"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"500","22064153B6519636166728",1,94753.0471905994,94753.0471905994,11.4590292827505
"501","22064153B65367495834859",1,58848.9102081873,58848.9102081873,10.9827285943893
"502","22064153B65405257462177",1,40209.5237481382,40209.5237481382,10.6018591557062
"503","22064153B65475311637837",1,18537.8151781915,18537.8151781915,9.82756798849674
"504","22064153B65569101114722",2,5556.34811447652,11112.696228953,9.31584353806473
"505","22064153B65650039026669",2,66668.473339362,133336.946678724,11.8006346371452
"506","22064153B65721710551900",1,77267.349830841,77267.349830841,11.2550267628222
"507","22064153B65726287039798",2,46343.0783145824,92686.1566291648,11.4369744052261
"508","22064153B66688444605380",2,9556.78570262671,19113.5714052534,9.85815390649496
"509","22064153B6673459285220",2,40855.7617386588,81711.5234773176,11.310950317136
"510","22064153B6679921489494",2,57515.7261665265,115031.452333053,11.6529608684998
"511","22064153B67053571560742",2,18272.5596742291,36545.1193484582,10.5063029227036
"512","22064153B67222319597553",2,3744.89421175871,7489.78842351742,8.9212958282508
"513","22064153B67448277745737",1,56775.7577749614,56775.7577749614,10.9468647138677
"514","22064153B67559782883122",1,NA,NA,NA
"515","22064153B67645488485026",2,74252.7201488115,148505.440297623,11.9083768715547
"516","22064153B67847090482379",1,139999.091855049,139999.091855049,11.8493912148208
"517","22064153B6795873571666",2,204750.4673121,409500.9346242,12.9226944646272
"518","22064153B68069187412847",1,30915.0252003688,30915.0252003688,10.3389975971425
"519","22064153B6836068570250",2,50532.8671941627,101065.734388325,11.5235264196498
"520","22064153B68664170623687",1,7930.75161786233,7930.75161786233,8.97850309170895
"521","22064153B68767322375554",1,15412.85327717,15412.85327717,9.64295706868079
"522","22064153B68903426629356",2,41986.2684945241,83972.5369890482,11.3382450837621
"523","22064153B69011593937576",1,110831.174879635,110831.174879635,11.6157633754501
"524","22064153B69065718050224",1,7845.64868015393,7845.64868015393,8.96771434883019
"525","22064153B69084165037525",1,41145.4494544912,41145.4494544912,10.6248686156523
"526","22064153B69171179667980",2,119496.112607345,238992.22521469,12.3841862999021
"527","22064153B69254860271730",2,64037.8158749877,128075.631749975,11.7603762414517
"528","22064153B69287462629183",2,6287.35657022867,12574.7131404573,9.43944318281569
"529","22064153B69891847725817",2,5476.37901691877,10952.7580338375,9.30134657876571
"530","22064153B70222679052291",2,3267.52499451293,6535.04998902586,8.78493527545919
"531","22064153B70779878748241",2,30897.710893821,61795.421787642,11.0315845595955
"532","22064153B70786941107268",2,25388.1131998634,50776.2263997268,10.8351835397704
"533","22064153B71078406395750",2,39771.5490298032,79543.0980596064,11.284054267709
"534","22064153B71223857958688",2,32177.4900204544,64354.9800409088,11.0721695999429
"535","22064153B71727675114303",1,59826.372184345,59826.372184345,10.9992018491511
"536","22064153B71803232115030",1,60949.2773821628,60949.2773821628,11.0177972789271
"537","22064153B72254874224731",1,15167.8515341961,15167.8515341961,9.62693343635329
"538","22064153B7294445238824",2,2355.81334961123,4711.62669922246,8.45778849876831
"539","22064153B73058523223682",2,16278.1392824976,32556.2785649952,10.3907255188975
"540","22064153B73176772627279",1,1770.56958899543,1770.56958899543,7.47905657549315
"541","22064153B7322851157107",2,27490.1750923327,54980.3501846654,10.914731131009
"542","22064153B73547165677482",2,14241.0693895353,28482.1387790706,10.257032460286
"543","22064153B735534792520",2,94358.8953351788,188717.790670358,12.1480080070946
"544","22064153B73925612476824",2,4256.47252863349,8512.94505726698,9.04934323188308
"545","22064153B7401189811791",1,47080.4617476635,47080.4617476635,10.7596133690505
"546","22064153B74370220833750",2,8553.71375561585,17107.4275112317,9.74726800556686
"547","22064153B74511540229227",1,NA,NA,NA
"548","22064153B74575036682421",2,70277.7426746194,140555.485349239,11.8533576033158
"549","22064153B74601702876653",1,46166.6845623262,46166.6845623262,10.740013703573
"550","22064153B7471955547521",2,256189.413314083,512378.826628166,13.1468195261919
"551","22064153B74721517788558",1,10388.8194653024,10388.8194653024,9.24848545543397
"552","22064153B74767559861858",2,24826.4447250963,49652.8894501926,10.8128118641585
"553","22064153B74794903489103",1,9406.32683756793,9406.32683756793,9.14913780967591
"554","22064153B74828925689931",1,2424.33287202753,2424.33287202753,7.7933116612049
"555","22064153B75284693112718",1,4588.1408874893,4588.1408874893,8.43123018560021
"556","22064153B75302360124634",1,5415.67253893494,5415.67253893494,8.5970523509723
"557","22064153B75384634569664",2,2144.50875053853,4289.01750107706,8.36381296496485
"558","22064153B7544432194221",2,26176.8302663485,52353.660532697,10.8657771380699
"559","22064153B75558973119201",2,317681.599597451,635363.199194902,13.3619520816
"560","22064153B75602465401170",1,6185.50045632288,6185.50045632288,8.72996319607588
"561","22064153B75857834624428",1,26192.6097183199,26192.6097183199,10.1732325781396
"562","22064153B75952557144029",1,33611.0431815984,33611.0431815984,10.4226099580714
"563","22064153B76094051519887",1,16473.0946945809,16473.0946945809,9.70948370440256
"564","22064153B76164610245689",2,21703.6963505438,43407.3927010876,10.6783850443172
"565","22064153B76299833153547",2,60974.8332643011,121949.666528602,11.7113636691475
